425.8,-1.1444,-8.7085,3.1815,0,0,0
426,-2.1027,-10.7986,3.6651,0,0,0
426.2,-2.3612,-12.8003,4.2346,0,0,0
426.4,-3.0698,-14.5943,4.6768,0,0,0
426.6,-3.8905,-16.318,5.0527,0,0,0
426.8,-4.4655,-18.1083,5.5079,0,0,0
427,-4.6215,-19.2785,5.835,0,0,0
427.2,-4.6594,-19.414,5.914,0,0,0
427.4,-4.882,-18.9832,5.7189,0,0,0
427.6,-4.9114,-17.8868,5.3512,0,0,0
427.8,-4.6874,-16.9736,5.1173,0,0,0
428,-3.6835,-13.6528,4.2772,0,0,0
428.2,-2.8996,-11.03,3.5817,0,0,0
428.4,-1.9595,-8.8384,3.0201,0,0,0
428.6,-1.1964,-7.2389,2.6646,0,0,0
428.8,-0.5397,-6.0354,2.374,0,0,0
429,-0.3158,-5.4802,2.182,0,0,0
429.2,-0.2558,-5.033,2.0627,0,0,0
429.4,0.0812,-4.6008,1.9789,0,0,0
429.6,0.2891,-4.3315,1.9402,0,0,0
429.8,0.0656,-5.322,2.2373,0,0,0
430,-0.6407,-7.3752,2.7933,0,0,0
430.2,-1.0242,-9.4062,3.4537,0,0,0
430.4,-1.6942,-11.5332,4.0103,0,0,0
430.6,-2.7313,-13.6212,4.4523,0,0,0
430.8,-3.6039,-15.5163,4.9061,0,0,0
431,-3.8273,-16.9569,5.3563,0,0,0
431.2,-4.1833,-16.8963,5.2992,0,0,0
431.4,-4.5614,-16.855,5.2286,0,0,0
431.6,-4.5544,-16.7927,5.1669,0,0,0
431.8,-4.3349,-16.5939,5.0788,0,0,0
432,-3.5906,-14.375,4.5199,0,0,0
432.2,-2.8903,-12.3751,3.9573,0,0,0
432.4,-2.3083,-9.8117,3.2628,0,0,0
432.6,-1.1846,-7.8254,2.7546,0,0,0
432.8,-0.5106,-6.5995,2.4869,0,0,0
433,-0.18,-5.8081,2.2651,0,0,0
433.2,-0.186,-5.6596,2.2132,0,0,0
433.4,-0.2141,-5.5297,2.1651,0,0,0
433.6,0.0569,-4.8371,1.9975,0,0,0
433.8,0.4282,-4.2043,1.8314,0,0,0
434,0.5163,-3.8294,1.6342,0,0,0
434.2,0.5816,-3.5789,1.5533,0,0,0
434.4,0.8707,-3.5056,1.5846,0,0,0
434.6,0.6431,-4.9022,2.0213,0,0,0
434.8,-0.2618,-7.114,2.6271,0,0,0
435,-1.2169,-9.3967,3.2256,0,0,0
435.2,-1.5077,-11.5434,3.853,0,0,0
435.4,-2.445,-13.5871,4.3617,0,0,0
435.6,-3.39,-15.7932,4.9799,0,0,0
435.8,-4.1078,-17.8891,5.5506,0,0,0
436,-4.4274,-18.1326,5.5929,0,0,0
436.2,-4.2492,-16.3961,5.0494,0,0,0
436.4,-3.5474,-13.1777,4.1487,0,0,0
436.6,-2.4394,-10.1458,3.3175,0,0,0
436.8,-1.2848,-8.1064,2.7736,0,0,0
437,-0.7072,-7.0214,2.4687,0,0,0
437.2,-0.483,-6.3162,2.2436,0,0,0
437.4,-0.3658,-5.5917,2.0324,0,0,0
437.6,0.2187,-5.0058,1.8909,0,0,0
437.8,0.4207,-4.341,1.6775,0,0,0
438,0.5053,-3.9851,1.548,0,0,0
438.2,0.4629,-3.8035,1.5213,0,0,0
438.4,0.6204,-3.3598,1.4105,0,0,0
438.6,0.9441,-3.4162,1.4356,0,0,0
438.8,0.7649,-4.3636,1.7115,0,0,0
439,0.2212,-5.7907,2.1375,0,0,0
439.2,-0.9358,-9.2317,3.1141,0,0,0
439.4,-1.5192,-11.5417,3.7478,0,0,0
439.6,-2.6092,-13.3634,4.2161,0,0,0
439.8,-3.4404,-15.3547,4.7489,0,0,0
440,-4.1095,-17.5893,5.356,0,0,0
440.2,-4.177,-18.4529,5.5696,0,0,0
440.4,-4.3821,-17.0454,5.0688,0,0,0
440.6,-3.9624,-13.4843,4.0704,0,0,0
440.8,-2.5744,-10.139,3.2034,0,0,0
441,-1.175,-7.8384,2.6482,0,0,0
441.2,-0.7806,-6.6562,2.3156,0,0,0
441.4,-0.3141,-6.0171,2.1379,0,0,0
441.6,-0.2561,-5.4893,2.0096,0,0,0
441.8,0.3251,-5.0929,1.9204,0,0,0
442,0.297,-4.7296,1.8291,0,0,0
442.2,0.3526,-4.3773,1.7143,0,0,0
442.4,0.2494,-4.0892,1.6146,0,0,0
442.6,0.7224,-3.7321,1.5522,0,0,0
442.8,0.6375,-4.5698,1.7912,0,0,0
443,0.1303,-6.0733,2.2024,0,0,0
443.2,-0.4269,-7.5791,2.606,0,0,0
443.4,-0.6628,-9.1585,3.0593,0,0,0
443.6,-1.2417,-10.6831,3.4449,0,0,0
443.8,-1.991,-11.8666,3.7239,0,0,0
444,-2.1742,-12.3083,3.8412,0,0,0
444.2,-2.3574,-12.7501,3.9584,0,0,0
444.4,-2.6593,-14.5482,4.4715,0,0,0
444.6,-2.9987,-15.0598,4.6042,0,0,0
444.8,-2.8673,-11.3777,3.5368,0,0,0
445,-0.9688,-7.2413,2.4449,0,0,0
445.2,-0.0463,-5.6645,2.0162,0,0,0
445.4,0.1179,-4.9715,1.8214,0,0,0
445.6,0.169,-4.729,1.7588,0,0,0
445.8,0.5053,-4.3376,1.6577,0,0,0
446,0.4696,-4.2039,1.6119,0,0,0
446.2,0.431,-4.0807,1.5753,0,0,0
446.4,0.5403,-3.9508,1.5425,0,0,0
446.6,0.8985,-3.5727,1.4825,0,0,0
446.8,0.7714,-3.899,1.5579,0,0,0
447,0.4218,-5.2311,1.933,0,0,0
447.2,-0.1504,-6.621,2.2954,0,0,0
447.4,-0.3247,-8.1244,2.7354,0,0,0
447.6,-0.7921,-9.3857,3.0447,0,0,0
447.8,-1.201,-10.4511,3.2922,0,0,0
448,-1.5578,-11.2072,3.4969,0,0,0
448.2,-2.0334,-12.9645,3.9777,0,0,0
448.4,-2.3838,-14.3545,4.3436,0,0,0
448.6,-3.2184,-16.0893,4.8062,0,0,0
448.8,-3.7166,-16.8663,4.9962,0,0,0
449,-3.6924,-16.2326,4.8005,0,0,0
449.2,-3.4382,-15.4676,4.5939,0,0,0
449.4,-3.2806,-14.6554,4.3589,0,0,0
449.6,-2.8162,-11.8386,3.5573,0,0,0
449.8,-1.7826,-8.9723,2.7746,0,0,0
450,-0.3403,-6.5806,2.1381,0,0,0
450.2,-0.0634,-5.6557,1.8712,0,0,0
450.4,0.2471,-4.9999,1.6957,0,0,0
450.6,0.5434,-4.4646,1.565,0,0,0
450.8,0.9195,-3.94,1.4234,0,0,0
451,0.8741,-3.7672,1.365,0,0,0
451.2,0.8688,-3.567,1.2966,0,0,0
451.4,0.9857,-3.6065,1.3199,0,0,0
451.6,0.8805,-4.849,1.6538,0,0,0
451.8,0.166,-6.9121,2.1949,0,0,0
452,-0.6333,-9.0461,2.7705,0,0,0
452.2,-1.138,-11.171,3.3266,0,0,0
452.4,-1.5307,-12.7955,3.7454,0,0,0
452.6,-2.5439,-15.3671,4.4231,0,0,0
452.8,-3.3746,-17.6715,5.0126,0,0,0
453,-3.8069,-18.925,5.3454,0,0,0
453.2,-3.7388,-18.6952,5.2835,0,0,0
453.4,-3.899,-17.5681,4.979,0,0,0
453.6,-3.6144,-15.8704,4.5234,0,0,0
453.8,-2.4882,-13.2807,3.8436,0,0,0
454,-1.5039,-10.4958,3.1159,0,0,0
454.2,-0.8967,-8.2924,2.5353,0,0,0
454.4,-0.2446,-6.8685,2.1394,0,0,0
454.6,0.2471,-5.9224,1.8838,0,0,0
454.8,0.6764,-5.4499,1.7407,0,0,0
455,0.598,-5.1935,1.6701,0,0,0
455.2,0.5913,-5.0582,1.5869,0,0,0
455.4,0.7362,-4.7939,1.5088,0,0,0
455.6,0.7963,-5.2203,1.6093,0,0,0
455.8,0.1288,-7.1843,2.1106,0,0,0
456,-0.7324,-9.4099,2.6877,0,0,0
456.2,-1.11,-11.3309,3.1842,0,0,0
456.4,-1.6696,-13.275,3.6605,0,0,0
456.6,-2.4642,-15.2495,4.1831,0,0,0
456.8,-3.2306,-16.9776,4.6266,0,0,0
457,-3.5906,-17.2136,4.7075,0,0,0
457.2,-3.3052,-14.3834,4.0301,0,0,0
457.4,-2.3248,-10.3473,3.0186,0,0,0
457.6,-1.9476,-9.5183,2.783,0,0,0
457.8,-1.242,-7.9463,2.3563,0,0,0
458,-0.1398,-6.5177,1.9251,0,0,0
458.2,-0.0442,-5.9779,1.7814,0,0,0
458.4,0.0038,-5.5049,1.6655,0,0,0
458.6,0.325,-5.0596,1.5288,0,0,0
458.8,0.6313,-4.6893,1.3974,0,0,0
459,0.5038,-4.3914,1.343,0,0,0
459.2,0.5701,-4.0887,1.2638,0,0,0
459.4,0.703,-4.0663,1.2526,0,0,0
459.6,0.5233,-5.2502,1.5454,0,0,0
459.8,-0.2776,-7.1553,2.0714,0,0,0
460,-1.0865,-8.9358,2.5767,0,0,0
460.2,-1.4551,-10.6887,3.0256,0,0,0
460.4,-1.6031,-11.8172,3.2908,0,0,0
460.6,-2.3057,-13.1939,3.7104,0,0,0
460.8,-2.7831,-14.7031,4.0847,0,0,0
461,-3.0115,-15.6894,4.3327,0,0,0
461.2,-3.2898,-14.6257,4.1585,0,0,0
461.4,-2.8097,-11.5464,3.4659,0,0,0
461.6,-2.323,-9.6874,3.0205,0,0,0
461.8,-1.8588,-8.4042,2.6846,0,0,0
462,-0.4836,-6.1542,2.0189,0,0,0
462.2,-0.1718,-5.3776,1.8123,0,0,0
462.4,0.1212,-4.8384,1.6441,0,0,0
462.6,0.0591,-4.583,1.6344,0,0,0
462.8,0.3048,-4.4607,1.5684,0,0,0
463,0.3956,-4.3295,1.5235,0,0,0
463.2,0.3187,-4.1743,1.5179,0,0,0
463.4,0.281,-5.3393,1.7578,0,0,0
463.6,-0.1111,-6.8598,2.1388,0,0,0
463.8,-0.6282,-8.36,2.5072,0,0,0
464,-1.1071,-9.7795,2.8626,0,0,0
464.2,-1.4171,-10.6752,3.1047,0,0,0
464.4,-1.3261,-11.1943,3.1932,0,0,0
464.6,-1.5576,-11.5989,3.3056,0,0,0
464.8,-2.1085,-10.6003,3.2367,0,0,0
465,-1.9347,-9.1469,2.9341,0,0,0
465.2,-1.5918,-8.0904,2.6734,0,0,0
465.4,-0.8519,-6.465,2.2141,0,0,0
465.6,-0.3383,-5.4819,1.9397,0,0,0
465.8,-0.098,-5.1857,1.8427,0,0,0
466,0.4742,-4.6558,1.6328,0,0,0
466.2,0.4872,-4.3493,1.576,0,0,0
466.4,0.5073,-4.008,1.5116,0,0,0
466.6,0.7132,-3.7588,1.4485,0,0,0
466.8,0.6982,-4.1815,1.5034,0,0,0
467,0.3404,-5.4408,1.7903,0,0,0
467.2,-0.4356,-7.3821,2.2863,0,0,0
467.4,-0.8219,-9.3673,2.7268,0,0,0
467.6,-1.3136,-11.1095,3.124,0,0,0
467.8,-2.0759,-13.298,3.6332,0,0,0
468,-2.4617,-14.8702,3.9895,0,0,0
468.2,-2.747,-16.5399,4.3563,0,0,0
468.4,-3.4786,-18.3083,4.8095,0,0,0
468.6,-3.8389,-19.2144,4.9625,0,0,0
468.8,-4.0269,-18.8838,4.9158,0,0,0
469,-3.8848,-17.6614,4.687,0,0,0
469.2,-3.4448,-16.0699,4.3182,0,0,0
469.4,-2.8337,-14.0177,3.8469,0,0,0
469.6,-1.9576,-11.4994,3.2379,0,0,0
469.8,-1.5033,-10.692,3.0037,0,0,0
470,-0.6115,-8.9435,2.5054,0,0,0
470.2,0.0795,-6.8785,2.0326,0,0,0
470.4,1.0226,-5.1197,1.5081,0,0,0
470.6,1.4624,-4.6131,1.2914,0,0,0
470.8,1.4614,-4.3791,1.2443,0,0,0
471,1.2779,-4.9052,1.36,0,0,0
471.2,0.7955,-6.6894,1.7641,0,0,0
471.4,0.1328,-8.8706,2.2904,0,0,0
471.6,-0.6745,-11.1003,2.7951,0,0,0
471.8,-1.5639,-13.6215,3.408,0,0,0
472,-2.1814,-16.1038,3.9285,0,0,0
472.2,-2.8783,-18.1633,4.4129,0,0,0
472.4,-3.6481,-19.9484,4.8471,0,0,0
472.6,-3.9282,-20.6394,4.9759,0,0,0
472.8,-4.5018,-20.8491,5.1667,0,0,0
473,-4.1458,-20.348,4.9702,0,0,0
473.2,-4.54,-19.5276,4.9833,0,0,0
473.4,-4.2232,-17.8499,4.631,0,0,0
473.6,-3.5495,-15.8342,4.1749,0,0,0
473.8,-3.3166,-15.3241,4.0305,0,0,0
474,-2.6199,-13.3992,3.5628,0,0,0
474.2,-1.3475,-9.6767,2.686,0,0,0
474.4,-0.6652,-7.2977,2.1861,0,0,0
474.6,0.4696,-5.7787,1.6312,0,0,0
474.8,0.6211,-5.2051,1.5049,0,0,0
475,0.7691,-4.7604,1.4027,0,0,0
475.2,0.9194,-4.5725,1.3427,0,0,0
475.4,0.8594,-4.336,1.333,0,0,0
475.6,0.4093,-5.3974,1.6079,0,0,0
475.8,-0.3432,-7.0007,2.0338,0,0,0
476,-0.7738,-8.7818,2.3735,0,0,0
476.2,-1.1718,-10.7858,2.725,0,0,0
476.4,-1.9993,-13.1075,3.2676,0,0,0
476.6,-2.8607,-15.7102,3.8529,0,0,0
476.8,-3.6376,-17.8001,4.3519,0,0,0
477,-4.1908,-18.9296,4.6894,0,0,0
477.2,-4.2251,-17.8802,4.568,0,0,0
477.4,-3.9081,-14.7891,4.1349,0,0,0
477.6,-2.6712,-11.2178,3.3346,0,0,0
477.8,-1.9057,-9.652,2.9003,0,0,0
478,-1.4407,-8.2218,2.5886,0,0,0
478.2,-0.9519,-6.3905,2.273,0,0,0
478.4,0.1278,-5.3678,1.8019,0,0,0
478.6,0.3221,-4.954,1.6857,0,0,0
478.8,0.4628,-4.8104,1.6167,0,0,0
479,0.4909,-4.5782,1.581,0,0,0
479.2,0.5456,-4.255,1.5244,0,0,0
479.4,0.8433,-4.0788,1.3877,0,0,0
479.6,0.7908,-4.0575,1.4022,0,0,0
479.8,0.1286,-5.6815,1.8095,0,0,0
480,-0.6601,-7.4649,2.2944,0,0,0
480.2,-1.2703,-9.0645,2.6685,0,0,0
480.4,-1.7284,-10.7763,3.012,0,0,0
480.6,-2.3606,-12.6236,3.4326,0,0,0
480.8,-2.9992,-14.5811,3.8715,0,0,0
481,-2.9991,-15.7786,3.98,0,0,0
481.2,-3.7176,-15.7755,4.279,0,0,0
481.4,-3.389,-13.7191,3.9586,0,0,0
481.6,-2.3616,-10.4012,3.2795,0,0,0
481.8,-1.35,-8.0739,2.6774,0,0,0
482,-1.0002,-7.1198,2.459,0,0,0
482.2,-0.3609,-5.6165,2.0737,0,0,0
482.4,0.3096,-4.7476,1.7096,0,0,0
482.6,0.5575,-4.3076,1.5884,0,0,0
482.8,0.6891,-3.9396,1.5236,0,0,0
483,0.8125,-3.5455,1.4403,0,0,0
483.2,0.721,-3.3218,1.4612,0,0,0
483.4,1.159,-2.8057,1.2508,0,0,0
483.6,0.9148,-3.0495,1.3866,0,0,0
483.8,1.0074,-2.6647,1.314,0,0,0
484,0.7324,-3.3839,1.4938,0,0,0
484.2,0.0945,-4.9869,1.913,0,0,0
484.4,-0.6517,-6.8386,2.394,0,0,0
484.6,-1.3164,-8.9427,2.8586,0,0,0
484.8,-1.7891,-11.0193,3.246,0,0,0
485,-2.0621,-12.7181,3.5182,0,0,0
485.2,-2.7384,-14.7163,3.9801,0,0,0
485.4,-3.3911,-16.6096,4.4312,0,0,0
485.6,-3.7829,-17.9142,4.6925,0,0,0
485.8,-3.8639,-18.1366,4.7516,0,0,0
486,-4.0715,-18.1953,4.8409,0,0,0
486.2,-4.3625,-17.7578,4.9481,0,0,0
486.4,-4.05,-15.8755,4.6722,0,0,0
486.6,-3.0191,-13.2653,4.0171,0,0,0
486.8,-2.268,-11.4773,3.5689,0,0,0
487,-1.4418,-9.3451,3.0262,0,0,0
487.2,-0.4094,-7.3404,2.4186,0,0,0
487.4,0.5864,-5.812,1.8381,0,0,0
487.6,1.1025,-4.8672,1.5259,0,0,0
487.8,1.3839,-4.3273,1.3518,0,0,0
488,1.6616,-4.1534,1.2009,0,0,0
488.2,1.4479,-4.859,1.3444,0,0,0
488.4,0.3945,-7.0355,2.0047,0,0,0
488.6,-0.6424,-9.3961,2.6559,0,0,0
488.8,-1.0414,-11.1586,2.9318,0,0,0
489,-1.6982,-13.4701,3.3826,0,0,0
489.2,-2.4052,-15.7496,3.8472,0,0,0
489.4,-3.1883,-18.4059,4.3918,0,0,0
489.6,-3.8132,-19.7481,4.7793,0,0,0
489.8,-3.8151,-19.6321,4.7714,0,0,0
490,-3.8298,-19.5031,4.7718,0,0,0
490.2,-3.5277,-16.5226,4.4496,0,0,0
490.4,-2.37,-12.5142,3.6507,0,0,0
490.6,-0.4872,-8.793,2.5257,0,0,0
490.8,0.3654,-6.8771,2.0096,0,0,0
491,0.6511,-5.9085,1.8176,0,0,0
491.2,0.8986,-5.3674,1.6659,0,0,0
491.4,1.1887,-4.9892,1.4941,0,0,0
491.6,1.3314,-4.6329,1.4127,0,0,0
491.8,1.3913,-4.3173,1.3845,0,0,0
492,1.4118,-4.0949,1.3779,0,0,0
492.2,1.4604,-3.9637,1.3471,0,0,0
492.4,0.9766,-5.2448,1.6491,0,0,0
492.6,-0.2661,-7.1369,2.3856,0,0,0
492.8,-0.7981,-8.2342,2.6868,0,0,0
493,-0.6143,-8.7709,2.5979,0,0,0
493.2,-0.4584,-8.784,2.5184,0,0,0
493.4,-0.416,-8.2449,2.4667,0,0,0
493.6,-0.3969,-7.7477,2.4127,0,0,0
493.8,-0.4928,-7.5049,2.4521,0,0,0
494,-0.3311,-6.5465,2.3416,0,0,0
494.2,-0.1223,-5.5918,2.19,0,0,0
494.4,0.474,-4.5295,1.8434,0,0,0
494.6,0.6927,-3.7937,1.6922,0,0,0
494.8,1.1119,-3.1888,1.446,0,0,0
495,1.2961,-2.8284,1.3371,0,0,0
495.2,1.2329,-2.6731,1.37,0,0,0
495.4,1.018,-2.6735,1.4962,0,0,0
495.6,0.4953,-3.7748,1.8099,0,0,0
495.8,0.0485,-5.1965,2.0865,0,0,0
496,-0.3434,-6.6873,2.3213,0,0,0
496.2,-0.9163,-8.7811,2.7064,0,0,0
496.4,-1.4192,-10.3914,3.0378,0,0,0
496.6,-1.7178,-12.2384,3.2548,0,0,0
496.8,-2.4484,-14.3064,3.7291,0,0,0
497,-3.0361,-16.1049,4.1083,0,0,0
497.2,-3.5742,-17.3478,4.4478,0,0,0
497.4,-3.8981,-18.3037,4.674,0,0,0
497.6,-4.1705,-18.9169,4.8475,0,0,0
497.8,-4.1409,-18.8497,4.8263,0,0,0
498,-4.6185,-17.9518,5.0808,0,0,0
498.2,-4.0362,-15.8971,4.7438,0,0,0
498.4,-3.5087,-13.5725,4.3839,0,0,0
498.6,-2.5516,-10.9666,3.7948,0,0,0
498.8,-1.6204,-8.9091,3.2034,0,0,0
499,-0.5438,-7.0592,2.5224,0,0,0
499.2,-0.1833,-6.1031,2.3004,0,0,0
499.4,0.0045,-5.5582,2.1806,0,0,0
499.6,0.0623,-5.0257,2.1372,0,0,0
499.8,1.2061,-4.2022,1.429,0,0,0
500,1.1612,-4.2029,1.4565,0,0,0
500.2,1.2647,-3.7398,1.3869,0,0,0
500.4,1.3789,-3.5307,1.3119,0,0,0
500.6,1.4826,-3.3519,1.2333,0,0,0
500.8,1.4491,-3.3287,1.236,0,0,0
501,0.4245,-4.4769,1.892,0,0,0
501.2,-0.0593,-5.5591,2.1964,0,0,0
501.4,-0.3151,-7.013,2.3821,0,0,0
501.6,-0.9063,-9.2637,2.7896,0,0,0
501.8,-1.2953,-10.586,3.06,0,0,0
502,-1.6983,-11.5694,3.3317,0,0,0
502.2,-2.3809,-13.6835,3.791,0,0,0
502.4,-3.2144,-16.0615,4.3548,0,0,0
502.6,-3.8338,-18.2781,4.7639,0,0,0
502.8,-4.3688,-19.7622,5.148,0,0,0
503,-4.7613,-20.3582,5.4218,0,0,0
503.2,-4.816,-20.4495,5.5096,0,0,0
503.4,-5.0503,-20.0322,5.6549,0,0,0
503.6,-5.0489,-19.1299,5.6513,0,0,0
503.8,-4.7412,-18.0763,5.4499,0,0,0
504,-4.362,-16.9054,5.2086,0,0,0
504.2,-3.8938,-14.9504,4.9345,0,0,0
504.4,-3.1705,-12.8588,4.4536,0,0,0
504.6,-1.9892,-10.5758,3.6347,0,0,0
504.8,-1.264,-8.9405,3.1339,0,0,0
505,-0.8033,-7.3578,2.8265,0,0,0
505.2,-0.1885,-6.5025,2.4156,0,0,0
505.4,0.8169,-5.305,1.7109,0,0,0
505.6,1.0398,-4.9243,1.5463,0,0,0
505.8,1.1159,-4.5397,1.4846,0,0,0
506,1.2881,-4.2202,1.3579,0,0,0
506.2,1.3942,-3.9708,1.2803,0,0,0
506.4,1.1307,-3.9828,1.472,0,0,0
506.6,0.9714,-4.1309,1.592,0,0,0
506.8,0.6311,-4.6608,1.8356,0,0,0
507,-0.031,-5.8693,2.2989,0,0,0
507.2,-0.4319,-7.2808,2.5924,0,0,0
507.4,-1.0689,-9.2281,3.0812,0,0,0
507.6,-1.6835,-11.2503,3.5553,0,0,0
507.8,-2.2338,-13.4879,3.9737,0,0,0
508,-3.007,-15.7675,4.5766,0,0,0
508.2,-3.59,-17.9336,5.0236,0,0,0
508.4,-3.9435,-19.0556,5.2791,0,0,0
508.6,-4.2636,-20.2453,5.5307,0,0,0
508.8,-4.639,-21.235,5.8133,0,0,0
509,-4.8752,-21.7129,5.9992,0,0,0
509.2,-5.0607,-21.7926,6.1442,0,0,0
509.4,-4.9525,-21.9731,6.0173,0,0,0
509.6,-5.0108,-22.0768,6.0387,0,0,0
509.8,-5.0473,-22.0771,6.062,0,0,0
510,-5.0891,-21.4533,6.0791,0,0,0
510.2,-4.9423,-20.6969,5.9774,0,0,0
510.4,-4.8586,-20.4797,6.002,0,0,0
510.6,-4.7961,-20.2103,5.982,0,0,0
510.8,-4.4431,-19.5387,5.7059,0,0,0
511,-4.355,-19.4572,5.683,0,0,0
511.2,-4.2177,-19.365,5.5366,0,0,0
511.4,-4.1708,-18.5126,5.5113,0,0,0
511.6,-3.5694,-16.4306,5.0533,0,0,0
511.8,-2.8278,-13.9174,4.4738,0,0,0
512,-2.0718,-11.3897,3.9268,0,0,0
512.2,-1.5016,-9.828,3.5269,0,0,0
512.4,-0.3727,-8.2534,2.6115,0,0,0
512.6,-0.1184,-7.2793,2.4278,0,0,0
512.8,0.2678,-6.5052,2.1047,0,0,0
513,0.3511,-5.89,2.0527,0,0,0
513.2,0.3103,-5.3521,2.1172,0,0,0
513.4,0.306,-4.9276,2.1496,0,0,0
513.6,0.3482,-4.6847,2.1192,0,0,0
513.8,0.3856,-4.5964,2.0857,0,0,0
514,0.4092,-4.9483,2.0436,0,0,0
514.2,-0.0461,-6.4534,2.3941,0,0,0
514.4,-0.6051,-8.5822,2.805,0,0,0
514.6,-1.2285,-11.0595,3.2533,0,0,0
514.8,-2.1557,-13.6302,3.9807,0,0,0
515,-2.9795,-15.9112,4.6408,0,0,0
515.2,-3.5377,-17.9441,5.0541,0,0,0
515.4,-3.8679,-19.5747,5.2777,0,0,0
515.6,-4.1581,-20.9502,5.4435,0,0,0
515.8,-4.4678,-21.5375,5.6961,0,0,0
516,-4.7946,-21.9644,5.9815,0,0,0
516.2,-4.6354,-22.1639,5.7887,0,0,0
516.4,-4.6468,-22.2164,5.7945,0,0,0
516.6,-4.7197,-22.2336,5.8701,0,0,0
516.8,-4.8387,-22.4863,5.9747,0,0,0
517,-4.8084,-22.2917,5.9265,0,0,0
517.2,-4.8601,-17.1359,6.4213,0,0,0
517.4,-5.0562,-10.4467,7.2418,0,0,0
517.6,-4.8277,-15.1604,6.5701,0,0,0
517.8,-4.5993,-19.8741,5.8984,0,0,0
518,-4.4082,-11.3352,6.5854,0,0,0
518.2,-4.0509,-4.9525,6.8653,0,0,0
518.4,-3.2413,-9.2454,5.5599,0,0,0
518.6,-2.4314,-12.288,4.3782,0,0,0
518.8,-1.62,-10.6273,3.662,0,0,0
519,-0.8697,-9.106,2.9986,0,0,0
519.2,-0.3237,-8.0512,2.5119,0,0,0
519.4,-0.1616,-7.1396,2.4424,0,0,0
519.6,-0.2534,-6.3987,2.6392,0,0,0
519.8,-0.1868,-5.7991,2.6381,0,0,0
520,-0.201,-6.1499,2.5981,0,0,0
520.2,-0.2725,-7.175,2.5305,0,0,0
520.4,-0.5601,-8.2782,2.7178,0,0,0
520.6,-0.9012,-9.4308,2.9634,0,0,0
520.8,-1.7368,-11.7351,3.6394,0,0,0
521,-2.6042,-13.9265,4.3745,0,0,0
521.2,-3.2161,-16.0978,4.7941,0,0,0
521.4,-3.8393,-18.3231,5.2403,0,0,0
521.6,-4.3767,-20.4779,5.6038,0,0,0
521.8,-4.8423,-21.9271,6.0122,0,0,0
522,-5.166,-23.2136,6.2318,0,0,0
522.2,-5.413,-24.0607,6.3912,0,0,0
522.4,-5.5926,-24.3129,6.6004,0,0,0
522.6,-5.5503,-23.87,6.6059,0,0,0
522.8,-5.4627,-23.8472,6.4499,0,0,0
523,-5.8166,-24.7685,6.7686,0,0,0
523.2,-5.4012,-23.5613,6.4189,0,0,0
523.4,-4.928,-22.1939,6.0189,0,0,0
523.6,-4.6412,-20.8716,5.9,0,0,0
523.8,-4.374,-19.554,5.8105,0,0,0
524,-3.7382,-17.1018,5.4558,0,0,0
524.2,-3.0988,-14.6382,5.0985,0,0,0
524.4,-2.2575,-12.5911,4.2645,0,0,0
524.6,-1.5207,-10.7979,3.5344,0,0,0
524.8,-1.343,-10.0656,3.4497,0,0,0
525,-1.1653,-9.3333,3.3651,0,0,0
525.2,-0.9872,-8.5856,3.2859,0,0,0
525.4,-0.802,-7.5445,3.3111,0,0,0
525.6,-0.6186,-6.5605,3.3199,0,0,0
525.8,-0.4523,-6.1198,3.1728,0,0,0
526,-0.286,-5.679,3.0256,0,0,0
526.2,-0.5195,-6.7203,3.0891,0,0,0
526.4,-0.8625,-8.1675,3.2104,0,0,0
526.6,-1.4532,-10.3636,3.5374,0,0,0
526.8,-2.3386,-13.2192,4.2215,0,0,0
527,-3.2854,-15.8751,5.144,0,0,0
527.2,-3.6716,-17.6209,5.3409,0,0,0
527.4,-4.1374,-19.1224,5.7069,0,0,0
527.6,-4.5794,-20.7881,5.9993,0,0,0
527.8,-4.9172,-21.8135,6.1932,0,0,0
528,-5.1255,-22.0552,6.56,0,0,0
528.2,-5.5686,-23.5917,6.7665,0,0,0
528.4,-5.4331,-23.0366,6.7254,0,0,0
528.6,-5.3197,-22.5086,6.7334,0,0,0
528.8,-5.5642,-23.5001,6.9329,0,0,0
529,-5.2909,-22.6065,6.6763,0,0,0
529.2,-3.7462,-17.3039,5.6883,0,0,0
529.4,-2.1162,-10.7073,5.7421,0,0,0
529.6,-8.6218,-31.4058,11.4833,0,0,0
529.8,-3.9259,-16.6612,7.2415,0,0,0
530,0.8536,-1.7596,2.8051,0,0,0
530.2,-0.9123,-7.9735,3.7504,0,0,0
530.4,-2.3396,-13.0037,4.5,0,0,0
530.6,-2.1708,-12.4542,4.3271,0,0,0
530.8,-1.9205,-11.552,4.1215,0,0,0
531,-1.4639,-9.9008,3.7332,0,0,0
531.2,-1.0803,-8.7114,3.4769,0,0,0
531.4,-0.8816,-8.0303,3.4157,0,0,0
531.6,-0.3428,-6.7431,2.6398,0,0,0
531.8,-0.0023,-5.7145,2.2921,0,0,0
532,0.1882,-4.9506,2.3103,0,0,0
532.2,0.2191,-4.8104,2.2687,0,0,0
532.4,-0.0174,-5.5387,2.5565,0,0,0
532.6,-0.464,-6.8414,3.4053,0,0,0
532.8,-0.932,-8.5181,4.0361,0,0,0
533,-1.4802,-10.4423,4.2568,0,0,0
