327.8,3.1137,2.5331,2.4413,0,0,0
328,3.1049,2.4286,2.4323,0,0,0
328.2,3.1473,2.5732,2.3893,0,0,0
328.4,3.173,2.5728,2.44,0,0,0
328.6,3.1792,2.5727,2.4526,0,0,0
328.8,3.207,2.7247,2.3742,0,0,0
329,3.2083,2.6655,2.3973,0,0,0
329.2,3.0633,1.9537,2.8473,0,0,0
329.4,2.1668,-0.0313,3.2102,0,0,0
329.6,1.8519,-0.982,3.3547,0,0,0
329.8,1.4247,-2.3333,3.8532,0,0,0
330,0.6373,-4.5003,4.4848,0,0,0
330.2,-0.1951,-6.8617,5.2101,0,0,0
330.4,-0.872,-8.9743,5.9923,0,0,0
330.6,-0.7026,-8.5772,5.9335,0,0,0
330.8,0.1861,-6.0849,5.1535,0,0,0
331,0.7004,-4.3732,4.4679,0,0,0
331.2,1.239,-2.5465,3.7253,0,0,0
331.4,1.753,-0.8657,3.095,0,0,0
331.6,2.1351,0.2697,2.7678,0,0,0
331.8,2.6599,1.6147,2.4477,0,0,0
332,2.7575,1.7996,2.4332,0,0,0
332.2,2.8083,1.9986,2.3751,0,0,0
332.4,2.9387,2.2719,2.3417,0,0,0
332.6,2.973,2.3465,2.3342,0,0,0
332.8,3.094,2.4896,2.3931,0,0,0
333,3.0771,2.3652,2.4802,0,0,0
333.2,2.9572,1.8636,2.7113,0,0,0
333.4,2.2403,0.1974,3.0381,0,0,0
333.6,1.931,-0.8835,3.4688,0,0,0
333.8,1.4095,-2.4066,3.9594,0,0,0
334,0.6552,-4.5409,4.6325,0,0,0
334.2,0.0023,-6.3175,5.1409,0,0,0
334.4,-0.5415,-8.1147,5.8096,0,0,0
334.6,-0.3644,-7.5547,5.5952,0,0,0
334.8,0.522,-5.0866,4.8691,0,0,0
335,0.9492,-3.5089,4.2299,0,0,0
335.2,1.5012,-1.6805,3.5738,0,0,0
335.4,1.8527,-0.3024,3.0154,0,0,0
335.6,2.424,1.0222,2.7911,0,0,0
335.8,2.7509,1.7433,2.6699,0,0,0
336,2.8362,1.9721,2.6039,0,0,0
336.2,2.8227,2.1078,2.4856,0,0,0
336.4,2.9029,2.2314,2.4841,0,0,0
336.6,2.9773,2.4553,2.4114,0,0,0
336.8,3.2532,2.7127,2.5318,0,0,0
337,2.8957,2.0823,2.5708,0,0,0
337.2,2.3819,0.7507,2.9333,0,0,0
337.4,1.9766,-0.5191,3.351,0,0,0
337.6,1.3356,-1.9589,3.6691,0,0,0
337.8,1.3402,-2.2051,3.838,0,0,0
338,0.8638,-3.609,4.3022,0,0,0
338.2,-0.015,-6.2206,5.1338,0,0,0
338.4,-0.3263,-7.212,5.4742,0,0,0
338.6,0.2392,-5.6869,5.0159,0,0,0
338.8,0.9625,-3.3623,4.2533,0,0,0
339,1.4318,-1.8312,3.7508,0,0,0
339.2,1.753,-0.5269,3.2499,0,0,0
339.4,2.4248,0.8336,3.0316,0,0,0
339.6,2.6624,1.6324,2.7494,0,0,0
339.8,2.8588,2.1568,2.5955,0,0,0
340,2.8898,2.2344,2.5705,0,0,0
340.2,2.7523,2.2346,2.4447,0,0,0
340.4,2.7574,2.2348,2.4468,0,0,0
340.6,2.8127,2.2955,2.4527,0,0,0
340.8,2.8553,2.494,2.3774,0,0,0
341,2.8578,2.494,2.376,0,0,0
341.2,2.9323,2.3462,2.5235,0,0,0
341.4,2.8087,1.6507,2.8382,0,0,0
341.6,2.3097,0.3434,3.2085,0,0,0
341.8,2.1788,-0.1479,3.3968,0,0,0
342,1.7569,-1.2786,3.7146,0,0,0
342.2,1.0517,-3.1031,4.2098,0,0,0
342.4,-0.0062,-6.1704,5.1564,0,0,0
342.6,-0.3334,-7.4281,5.6352,0,0,0
342.8,-0.1907,-6.3932,5.1296,0,0,0
343,0.4561,-4.4297,4.4746,0,0,0
343.2,1.0659,-2.6441,3.9333,0,0,0
343.4,1.5786,-0.9704,3.3815,0,0,0
343.6,1.704,-0.1616,3.0097,0,0,0
343.8,2.7293,1.4391,2.8531,0,0,0
344,2.5918,1.7407,2.6058,0,0,0
344.2,2.6984,1.9788,2.5412,0,0,0
344.4,2.6062,2.0694,2.4294,0,0,0
344.6,2.8276,2.2383,2.4768,0,0,0
344.8,2.9008,2.4041,2.4333,0,0,0
345,2.9353,2.4975,2.4038,0,0,0
345.2,2.7182,2.4979,2.2745,0,0,0
345.4,2.7541,2.4979,2.2916,0,0,0
345.6,2.7521,2.4978,2.2908,0,0,0
345.8,2.7101,2.4979,2.2687,0,0,0
346,2.9022,2.6464,2.3018,0,0,0
346.2,2.8483,2.6073,2.2914,0,0,0
346.4,2.5948,2.1188,2.3991,0,0,0
346.6,2.0183,0.6193,2.8318,0,0,0
346.8,1.8541,-0.2648,3.1803,0,0,0
347,1.5025,-1.32,3.522,0,0,0
347.2,0.8523,-2.9816,3.988,0,0,0
347.4,0.2182,-4.7181,4.5012,0,0,0
347.6,-0.1006,-5.7157,4.832,0,0,0
347.8,0.232,-4.7863,4.5615,0,0,0
348,0.9201,-2.7176,3.9487,0,0,0
348.2,1.5505,-0.6446,3.2727,0,0,0
348.4,1.6788,0.0094,3.0176,0,0,0
348.6,2.4922,1.1733,2.8859,0,0,0
348.8,2.4109,1.4865,2.6904,0,0,0
349,2.5126,1.9033,2.5396,0,0,0
349.2,2.6423,2.2403,2.4397,0,0,0
349.4,2.8095,2.3609,2.453,0,0,0
349.6,2.9446,2.5004,2.4393,0,0,0
349.8,2.9742,2.4493,2.4744,0,0,0
350,2.9861,2.4145,2.4918,0,0,0
350.2,2.9866,2.4911,2.4565,0,0,0
350.4,3.0317,2.6734,2.4066,0,0,0
350.6,1.913,0.8873,2.7704,0,0,0
350.8,1.5085,0.2321,2.9072,0,0,0
351,3.0319,2.6733,2.4071,0,0,0
351.2,3.0633,2.8139,2.3564,0,0,0
351.4,3.0463,2.7274,2.3845,0,0,0
351.6,3.0349,2.6734,2.4028,0,0,0
351.8,2.9718,2.5719,2.4275,0,0,0
352,2.6016,1.947,2.5807,0,0,0
352.2,2.0012,0.8348,2.8492,0,0,0
352.4,1.8333,0.1272,3.1081,0,0,0
352.6,1.4388,-1.2244,3.5445,0,0,0
352.8,0.8897,-2.6069,3.9538,0,0,0
353,0.4263,-3.8962,4.3519,0,0,0
353.2,0.4393,-3.7438,4.2967,0,0,0
353.4,1.1653,-1.893,3.7683,0,0,0
353.6,1.6564,-0.437,3.3427,0,0,0
353.8,1.706,0.0113,3.1681,0,0,0
354,1.6648,0.3045,3.0254,0,0,0
354.2,2.2722,1.2708,2.815,0,0,0
354.4,2.499,1.8598,2.6435,0,0,0
354.6,2.6391,2.3351,2.4883,0,0,0
354.8,2.6151,2.2755,2.5008,0,0,0
355,2.7791,2.4185,2.4763,0,0,0
355.2,2.804,2.4193,2.477,0,0,0
355.4,2.7402,2.5635,2.4078,0,0,0
355.6,2.8622,2.679,2.387,0,0,0
355.8,3.0038,2.6795,2.4173,0,0,0
356,2.901,2.6797,2.3944,0,0,0
356.2,2.9007,2.6807,2.3893,0,0,0
356.4,2.9659,2.6039,2.4181,0,0,0
356.6,2.8536,2.4232,2.4676,0,0,0
356.8,2.28,1.502,2.7239,0,0,0
357,1.8276,0.3006,3.1232,0,0,0
357.2,1.3196,-1.0567,3.5541,0,0,0
357.4,0.741,-2.7267,4.0799,0,0,0
357.6,0.449,-3.7556,4.4155,0,0,0
357.8,0.3812,-3.9986,4.4955,0,0,0
358,0.4846,-3.8233,4.4542,0,0,0
358.2,1.1677,-1.4282,3.7418,0,0,0
358.4,1.6829,-0.0846,3.351,0,0,0
358.6,2.1042,1.0739,3.0475,0,0,0
358.8,2.4406,1.7137,2.8669,0,0,0
359,2.5988,2.0166,2.7798,0,0,0
359.2,2.7872,2.3266,2.6918,0,0,0
359.4,2.6819,2.4205,2.6437,0,0,0
359.6,2.8431,2.6755,2.5699,0,0,0
359.8,2.813,2.8669,2.5021,0,0,0
360,2.7597,2.6808,2.5518,0,0,0
360.2,2.9492,2.8327,2.5106,0,0,0
360.4,3.019,2.9406,2.4812,0,0,0
360.6,2.8856,2.9398,2.4785,0,0,0
360.8,2.741,2.4166,2.6334,0,0,0
361,2.2023,1.3161,2.9592,0,0,0
361.2,1.7027,0.0597,3.3209,0,0,0
361.4,1.1108,-1.7379,3.825,0,0,0
361.6,0.4704,-3.4421,4.3113,0,0,0
361.8,0.2008,-4.395,4.5925,0,0,0
362,0.0366,-4.7538,4.6944,0,0,0
362.2,0.0008,-5.2154,4.8431,0,0,0
362.4,-0.5025,-6.8116,5.3197,0,0,0
362.6,-0.0293,-5.1341,4.8381,0,0,0
362.8,0.4534,-3.7656,4.4555,0,0,0
363,0.9771,-2.5619,4.127,0,0,0
363.2,1.0298,-2.1676,4.0102,0,0,0
363.4,1.5891,-0.8369,3.6259,0,0,0
363.6,1.8009,-0.1289,3.4161,0,0,0
363.8,2.1144,0.9729,3.083,0,0,0
364,2.4492,1.3845,2.9327,0,0,0
364.2,2.4203,1.3933,2.9253,0,0,0
364.4,2.5741,1.3946,2.9197,0,0,0
364.6,2.5219,1.3946,2.9189,0,0,0
364.8,2.4614,1.3946,2.9189,0,0,0
365,2.3565,1.5082,2.8909,0,0,0
365.2,2.4834,1.837,2.7885,0,0,0
365.4,2.0591,0.6858,3.1445,0,0,0
365.6,1.2234,-1.7152,3.8594,0,0,0
365.8,0.3517,-3.9096,4.5187,0,0,0
366,-0.2811,-6.2806,5.2119,0,0,0
366.2,-0.8618,-8.2834,5.8102,0,0,0
366.4,-1.0795,-8.9897,6.0341,0,0,0
366.6,-0.9063,-8.1821,5.8167,0,0,0
366.8,-0.1553,-5.8212,5.1236,0,0,0
367,0.5545,-3.7465,4.4859,0,0,0
367.2,0.9158,-2.7048,4.1798,0,0,0
367.4,1.4641,-1.0938,3.6857,0,0,0
367.6,1.8985,-0.0387,3.3487,0,0,0
367.8,2.155,0.932,3.0472,0,0,0
368,2.5659,1.5412,2.7865,0,0,0
368.2,2.6908,1.6675,2.7286,0,0,0
368.4,2.4152,1.6965,2.7702,0,0,0
368.6,2.6291,1.9267,2.6715,0,0,0
368.8,2.3996,1.5804,2.8017,0,0,0
369,2.3679,1.6654,2.7789,0,0,0
369.2,2.3205,1.3249,2.869,0,0,0
369.4,2.2828,1.2783,2.8873,0,0,0
369.6,2.5173,1.4163,2.8033,0,0,0
369.8,2.4983,1.9329,2.6859,0,0,0
370,2.6347,2.0465,2.6223,0,0,0
370.2,2.771,2.16,2.5587,0,0,0
370.4,2.5347,2.1913,2.608,0,0,0
370.6,2.0777,0.9009,3.0217,0,0,0
370.8,1.6269,-0.423,3.4563,0,0,0
371,0.7695,-2.6577,4.1849,0,0,0
371.2,-0.0399,-5.3324,4.9966,0,0,0
371.4,-0.984,-8.3007,5.9112,0,0,0
371.6,-1.5754,-10.6252,6.6025,0,0,0
371.8,-2.0632,-12.2454,7.074,0,0,0
372,-2.0255,-12.2077,7.0515,0,0,0
372.2,-1.6789,-10.5628,6.617,0,0,0
372.4,-0.9898,-8.3844,5.9578,0,0,0
372.6,-0.2278,-5.8512,5.1966,0,0,0
372.8,0.407,-3.812,4.5742,0,0,0
373,0.852,-2.6511,4.1988,0,0,0
373.2,1.3252,-1.3968,3.7859,0,0,0
373.4,1.8217,-0.2594,3.4138,0,0,0
373.6,2.258,1.1845,2.9273,0,0,0
373.8,2.2442,1.4239,2.8697,0,0,0
374,2.2349,1.4242,2.8719,0,0,0
374.2,2.5137,1.8904,2.6857,0,0,0
374.4,2.5027,1.9596,2.6715,0,0,0
374.6,2.4705,2.1792,2.6329,0,0,0
374.8,2.0318,0.8074,3.0759,0,0,0
375,1.4177,-0.7892,3.6191,0,0,0
375.2,0.858,-2.5417,4.1677,0,0,0
375.4,0.1075,-4.3619,4.7879,0,0,0
375.6,-0.4162,-6.1365,5.3251,0,0,0
375.8,-1.1471,-8.9001,6.1418,0,0,0
376,-1.877,-11.194,6.8475,0,0,0
376.2,-1.918,-11.5765,6.9442,0,0,0
376.4,-1.487,-9.5159,6.3872,0,0,0
376.6,-0.7227,-7.0422,5.6395,0,0,0
376.8,-0.4633,-6.0673,5.3574,0,0,0
377,0.3972,-4.0984,4.6739,0,0,0
377.2,1.0327,-2.3046,4.0929,0,0,0
377.4,1.6764,-0.5405,3.5093,0,0,0
377.6,2.0968,0.7108,3.0765,0,0,0
377.8,2.3151,1.1372,2.9049,0,0,0
378,2.4812,1.4228,2.7808,0,0,0
378.2,2.661,1.8662,2.6417,0,0,0
378.4,2.4528,1.955,2.7032,0,0,0
378.6,2.5924,2.4219,2.5559,0,0,0
378.8,2.2221,1.6978,2.8475,0,0,0
379,1.7778,0.4794,3.2511,0,0,0
379.2,1.2166,-1.1043,3.7811,0,0,0
379.4,0.7026,-2.6593,4.262,0,0,0
379.6,0.206,-4.0618,4.7207,0,0,0
379.8,-0.5103,-6.5009,5.493,0,0,0
380,-1.33,-9.1545,6.3153,0,0,0
380.2,-1.7086,-10.704,6.758,0,0,0
380.4,-1.4058,-9.511,6.4089,0,0,0
380.6,-0.7151,-6.9383,5.6681,0,0,0
380.8,-0.0989,-5.1885,5.0998,0,0,0
381,0.522,-3.5307,4.532,0,0,0
381.2,1.0272,-2.2795,4.0855,0,0,0
381.4,1.6398,-0.568,3.5,0,0,0
381.6,2.2104,0.5689,3.0175,0,0,0
381.8,2.1907,0.8936,2.9688,0,0,0
382,2.3903,1.2342,2.8096,0,0,0
382.2,2.3393,1.7211,2.7459,0,0,0
382.4,2.528,1.9914,2.6196,0,0,0
382.6,2.2815,2.2264,2.6993,0,0,0
382.8,2.5603,2.2177,2.5529,0,0,0
383,2.2266,1.65,2.8106,0,0,0
383.2,1.8753,0.6244,3.1624,0,0,0
383.4,1.3221,-0.8569,3.6904,0,0,0
383.6,0.9184,-1.9888,4.0702,0,0,0
383.8,0.3122,-3.7885,4.6651,0,0,0
384,-0.2688,-5.8385,5.274,0,0,0
384.2,-0.8617,-7.6323,5.8614,0,0,0
384.4,-0.8448,-7.8106,5.8913,0,0,0
384.6,-0.2645,-5.7506,5.2799,0,0,0
384.8,0.46,-3.7763,4.6076,0,0,0
385,1.068,-2.287,4.0574,0,0,0
385.2,1.6221,-0.673,3.529,0,0,0
385.4,2.2426,0.335,2.9858,0,0,0
385.6,2.2667,1.3816,2.801,0,0,0
385.8,2.3976,1.725,2.673,0,0,0
386,2.3906,1.7247,2.6842,0,0,0
386.2,2.3617,1.8826,2.6818,0,0,0
386.4,2.4813,2.117,2.5747,0,0,0
386.6,2.691,2.4597,2.3979,0,0,0
386.8,2.6887,2.6387,2.3768,0,0,0
387,2.5491,2.5019,2.4827,0,0,0
387.2,2.3667,2.1156,2.6424,0,0,0
387.4,2.0587,1.4119,2.9217,0,0,0
387.6,1.6029,0.1119,3.3752,0,0,0
387.8,1.0485,-0.9678,3.858,0,0,0
388,0.5729,-2.9706,4.4318,0,0,0
388.2,0.0286,-4.8019,5.0057,0,0,0
388.4,-0.8354,-7.2437,5.8589,0,0,0
388.6,-0.8363,-7.5056,5.8936,0,0,0
388.8,-0.3278,-5.7977,5.3652,0,0,0
389,0.2496,-4.1882,4.796,0,0,0
389.2,0.8541,-2.8099,4.2632,0,0,0
389.4,1.403,-1.4068,3.7482,0,0,0
389.6,1.7441,-0.4443,3.4216,0,0,0
389.8,2.0876,0.2923,3.1097,0,0,0
390,2.297,1.0185,2.8629,0,0,0
390.2,2.4014,1.5186,2.7266,0,0,0
390.4,2.4313,1.7384,2.6738,0,0,0
390.6,2.5176,1.8655,2.6131,0,0,0
390.8,2.5969,2.2025,2.5158,0,0,0
391,2.5633,2.4828,2.4966,0,0,0
391.2,2.5471,2.2976,2.5282,0,0,0
391.4,2.5251,2.2576,2.548,0,0,0
391.6,2.4587,2.2042,2.6086,0,0,0
391.8,2.2394,1.9453,2.7776,0,0,0
392,2.0099,1.3964,2.9916,0,0,0
392.2,1.6132,0.3343,3.3849,0,0,0
392.4,1.0678,-1.3507,3.9317,0,0,0
392.6,0.4803,-3.1921,4.541,0,0,0
392.8,0.0321,-4.914,5.0355,0,0,0
393,-0.249,-6.0733,5.3759,0,0,0
393.2,-0.0458,-4.9635,5.1022,0,0,0
393.4,0.377,-3.9399,4.7044,0,0,0
393.6,0.9093,-2.5019,4.1894,0,0,0
393.8,1.3907,-1.4876,3.7594,0,0,0
394,1.7409,-0.5384,3.4384,0,0,0
394.2,2.1913,0.7871,2.9358,0,0,0
394.4,2.2292,1.3982,2.8367,0,0,0
394.6,2.3811,1.7128,2.6953,0,0,0
394.8,2.3899,1.7521,2.6836,0,0,0
395,2.5771,2.0111,2.5288,0,0,0
395.2,2.5499,2.1386,2.534,0,0,0
395.4,2.6133,2.5272,2.4556,0,0,0
395.6,2.7805,2.5288,2.3352,0,0,0
395.8,2.7578,2.5296,2.3487,0,0,0
396,2.5931,2.3522,2.4786,0,0,0
396.2,2.1818,1.6513,2.8398,0,0,0
396.4,1.7885,1.0583,3.1787,0,0,0
396.6,1.2677,-0.3519,3.6984,0,0,0
396.8,0.7274,-2.0646,4.2565,0,0,0
397,0.5297,-2.913,4.486,0,0,0
397.2,-0.0188,-4.6754,5.0581,0,0,0
397.4,-0.5272,-6.229,5.5747,0,0,0
397.6,-0.1729,-4.7711,5.1829,0,0,0
397.8,0.2679,-4.0447,4.7983,0,0,0
398,0.584,-3.237,4.5006,0,0,0
398.2,1.2312,-1.6929,3.8827,0,0,0
398.4,1.7962,-0.2459,3.3682,0,0,0
398.6,2.2695,1.227,2.8365,0,0,0
398.8,2.481,1.6704,2.6339,0,0,0
399,2.5968,1.8537,2.5412,0,0,0
399.2,2.558,2.0549,2.5491,0,0,0
399.4,2.5166,2.1137,2.5703,0,0,0
399.6,2.6511,2.5875,2.4083,0,0,0
399.8,2.6946,2.6313,2.376,0,0,0
400,2.6674,2.6326,2.3929,0,0,0
400.2,2.6561,2.6329,2.3962,0,0,0
400.4,2.4524,2.3349,2.5865,0,0,0
400.6,2.1639,1.9691,2.846,0,0,0
400.8,1.6415,0.7005,3.3746,0,0,0
401,1.2802,-0.7899,3.7739,0,0,0
401.2,0.7497,-2.3473,4.3233,0,0,0
401.4,0.2703,-3.9615,4.8228,0,0,0
401.6,-0.1675,-5.2149,5.2719,0,0,0
401.8,-0.2539,-5.5326,5.3659,0,0,0
402,-0.0573,-4.9841,5.1847,0,0,0
402.2,0.491,-3.729,4.6401,0,0,0
402.4,1.0454,-2.2583,4.0895,0,0,0
402.6,1.6804,-0.5826,3.4464,0,0,0
402.8,1.9026,0.5923,3.2188,0,0,0
403,2.223,1.021,2.8656,0,0,0
403.2,2.4427,1.4891,2.6395,0,0,0
403.4,2.5277,1.7872,2.5388,0,0,0
403.6,2.6154,2.2178,2.4309,0,0,0
403.8,2.6481,2.3896,2.4048,0,0,0
404,2.6131,2.3909,2.4241,0,0,0
404.2,2.6398,2.3926,2.3864,0,0,0
404.4,2.518,2.3935,2.4887,0,0,0
404.6,2.5039,2.5566,2.4991,0,0,0
404.8,2.5713,2.652,2.4265,0,0,0
405,2.4777,2.365,2.5168,0,0,0
405.2,2.089,1.7286,2.8967,0,0,0
405.4,1.872,0.9689,3.1314,0,0,0
405.6,1.299,-0.3164,3.7241,0,0,0
405.8,1.0907,-0.8903,3.9318,0,0,0
406,0.9535,-1.3145,4.0847,0,0,0
406.2,0.5042,-3.2657,4.6093,0,0,0
406.4,-0.0218,-5.1075,5.1532,0,0,0
406.6,0.0156,-4.9334,5.1153,0,0,0
406.8,0.7127,-3.4051,4.4111,0,0,0
407,1.2765,-1.976,3.8424,0,0,0
407.2,1.7118,-1.415,3.4121,0,0,0
407.4,1.9446,-0.9575,3.172,0,0,0
407.6,2.1543,-0.858,2.9429,0,0,0
407.8,2.1887,-0.4236,2.9042,0,0,0
408,2.4275,0.421,2.5906,0,0,0
408.2,2.4018,0.4731,2.6069,0,0,0
408.4,2.4292,0.6461,2.5703,0,0,0
408.6,2.434,0.7671,2.5182,0,0,0
408.8,2.3621,0.8622,2.6158,0,0,0
409,2.4589,1.6437,2.3877,0,0,0
409.2,2.485,1.6453,2.373,0,0,0
409.4,2.4497,1.6468,2.405,0,0,0
409.6,1.8775,0.8709,3.0084,0,0,0
409.8,1.5366,0.1228,3.3652,0,0,0
410,1.4466,-0.2627,3.479,0,0,0
410.2,1.0054,-1.4021,3.9693,0,0,0
410.4,0.4894,-3.3114,4.5241,0,0,0
410.6,-0.2626,-5.7713,5.4006,0,0,0
410.8,-0.8357,-8.0698,6.0374,0,0,0
411,-0.9009,-8.071,6.1055,0,0,0
411.2,-0.3144,-6.0056,5.4524,0,0,0
411.4,0.1637,-4.6894,4.8808,0,0,0
411.6,0.3717,-4.2852,4.6414,0,0,0
411.8,0.6632,-3.6457,4.3103,0,0,0
412,1.6193,-0.9279,3.2408,0,0,0
412.2,2.1538,0.6136,2.6468,0,0,0
412.4,2.4229,1.7518,2.3114,0,0,0
412.6,2.4617,2.0029,2.2609,0,0,0
412.8,2.5493,2.1893,2.157,0,0,0
413,2.6805,2.1954,1.9934,0,0,0
413.2,2.6994,2.7062,1.9641,0,0,0
413.4,2.4492,2.5313,2.2891,0,0,0
413.6,2.1776,2.1189,2.6193,0,0,0
413.8,1.8231,1.3489,3.0295,0,0,0
414,1.4312,0.1786,3.4712,0,0,0
414.2,1.0528,-1.1217,3.8822,0,0,0
414.4,0.7293,-2.3332,4.2862,0,0,0
414.6,0.1504,-4.2589,4.9399,0,0,0
414.8,-0.0802,-5.0848,5.1993,0,0,0
415,-0.6812,-7.158,5.8535,0,0,0
415.2,-0.9868,-8.0166,6.1938,0,0,0
415.4,-0.3066,-5.8821,5.412,0,0,0
415.6,0.1505,-4.4698,4.9293,0,0,0
415.8,0.5919,-3.6428,4.3705,0,0,0
416,0.8973,-2.7155,4.0597,0,0,0
416.2,1.2949,-1.6292,3.5907,0,0,0
416.4,1.8084,-0.3429,2.9533,0,0,0
416.6,1.9934,0.7442,2.8073,0,0,0
416.8,2.2258,0.8935,2.5301,0,0,0
417,2.3006,1.4795,2.4368,0,0,0
417.2,2.3516,1.8216,2.3829,0,0,0
417.4,2.3563,2.2889,2.4026,0,0,0
417.6,2.1215,1.9225,2.7091,0,0,0
417.8,1.7222,1.1322,3.2096,0,0,0
418,1.3944,-0.2429,3.5547,0,0,0
418.2,0.9154,-1.7394,4.1095,0,0,0
418.4,0.4956,-3.3829,4.5534,0,0,0
418.6,-0.1235,-5.0969,5.3146,0,0,0
418.8,-0.7294,-7.4488,5.9422,0,0,0
419,-1.2156,-9.4877,6.3861,0,0,0
419.2,-1.0537,-8.4382,6.2904,0,0,0
419.4,-0.6132,-7.0789,5.8121,0,0,0
419.6,-0.1955,-5.7855,5.3404,0,0,0
419.8,0.1362,-4.7877,4.9614,0,0,0
420,0.6474,-3.4182,4.349,0,0,0
420.2,0.961,-2.4573,3.9985,0,0,0
420.4,1.3163,-1.3828,3.6031,0,0,0
420.6,1.7363,-0.4513,3.0672,0,0,0
420.8,2.1133,0.7751,2.6531,0,0,0
421,2.1796,1.0398,2.5868,0,0,0
421.2,2.3142,1.6549,2.4632,0,0,0
421.4,2.336,1.8142,2.4525,0,0,0
421.6,2.381,2.2216,2.4353,0,0,0
421.8,2.131,1.9168,2.7872,0,0,0
422,1.5331,0.5229,3.546,0,0,0
422.2,1.1602,-0.8845,3.9277,0,0,0
422.4,0.6745,-2.8162,4.3935,0,0,0
422.6,0.2003,-4.5377,4.9102,0,0,0
422.8,-0.3166,-5.8437,5.5511,0,0,0
423,-0.8053,-7.7768,6.0353,0,0,0
423.2,-1.1696,-9.0306,6.4063,0,0,0
423.4,-0.8999,-8.2527,6.1207,0,0,0
423.6,-0.4384,-6.8302,5.5733,0,0,0
423.8,-0.1546,-5.9006,5.2741,0,0,0
424,0.2947,-4.3695,4.7791,0,0,0
424.2,0.5704,-3.7323,4.4096,0,0,0
424.4,0.8413,-3.145,4.0738,0,0,0
424.6,1.133,-2.3682,3.7262,0,0,0
424.8,1.4682,-1.0898,3.3698,0,0,0
425,1.7845,-0.2355,3.0259,0,0,0
425.2,1.9667,0.278,2.7829,0,0,0
425.4,2.1068,1.1655,2.7269,0,0,0
425.6,2.2402,1.5465,2.5731,0,0,0
425.8,2.4019,2.0262,2.3906,0,0,0
426,2.2918,1.8894,2.5635,0,0,0
426.2,1.8997,1.1884,3.1187,0,0,0
426.4,1.5151,-0.0144,3.5517,0,0,0
426.6,1.0795,-1.5414,3.9713,0,0,0
426.8,0.7055,-2.8351,4.3461,0,0,0
427,0.3828,-3.8679,4.7031,0,0,0
427.2,-0.2348,-5.9828,5.3684,0,0,0
427.4,-0.8448,-7.8396,6.0891,0,0,0
427.6,-0.9547,-8.3092,6.1614,0,0,0
427.8,-0.5016,-7.0704,5.6154,0,0,0
428,-0.2671,-6.1034,5.4186,0,0,0
428.2,0.2065,-4.6642,4.8704,0,0,0
428.4,0.581,-3.7681,4.3728,0,0,0
428.6,0.8621,-2.9794,4.0224,0,0,0
428.8,1.2237,-1.9524,3.5706,0,0,0
429,1.7758,-0.6588,2.8606,0,0,0
429.2,1.9479,0.0942,2.7394,0,0,0
429.4,2.0493,0.2933,2.5906,0,0,0
429.6,2.3541,1.0912,2.2064,0,0,0
429.8,2.2961,1.2332,2.3699,0,0,0
430,2.4355,1.7975,2.2373,0,0,0
430.2,2.4979,2.3374,2.2853,0,0,0
430.4,2.4066,2.1476,2.4172,0,0,0
430.6,2.3743,1.7172,2.339,0,0,0
430.8,1.969,1.0155,2.9872,0,0,0
431,1.5007,0.0012,3.6814,0,0,0
431.2,1.1053,-1.2075,4.0614,0,0,0
431.4,0.604,-3.0445,4.5268,0,0,0
431.6,0.0994,-4.8956,5.0059,0,0,0
431.8,-0.601,-7.0346,5.8105,0,0,0
432,-0.5955,-7.1382,5.761,0,0,0
432.2,-0.3858,-6.2985,5.589,0,0,0
432.4,0.1558,-4.7474,4.934,0,0,0
432.6,0.2678,-4.478,4.7777,0,0,0
432.8,0.3837,-4.2274,4.6036,0,0,0
433,0.7994,-3.163,3.9999,0,0,0
433.2,1.2884,-1.9868,3.2608,0,0,0
433.4,1.7149,-0.9692,2.5993,0,0,0
433.6,1.9088,-0.3697,2.4028,0,0,0
433.8,2.0811,0.129,2.202,0,0,0
434,2.2737,0.7804,2.0367,0,0,0
434.2,2.4326,1.3702,1.9332,0,0,0
434.4,2.4174,1.5103,2.0887,0,0,0
434.6,2.3702,1.6287,2.3252,0,0,0
434.8,2.2437,1.4511,2.5998,0,0,0
435,1.9325,0.698,3.0827,0,0,0
435.2,1.6277,-0.0408,3.5592,0,0,0
435.4,1.2887,-0.9568,4.0144,0,0,0
435.6,0.7325,-2.8794,4.4142,0,0,0
435.8,0.2393,-4.4204,4.9506,0,0,0
436,-0.0597,-5.3573,5.1848,0,0,0
436.2,-0.2519,-5.9704,5.3513,0,0,0
436.4,0.0419,-4.9308,5.2049,0,0,0
436.6,0.3082,-4.3118,4.7034,0,0,0
436.8,0.6483,-3.3255,4.2986,0,0,0
437,0.8943,-2.7577,3.8638,0,0,0
437.2,1.1613,-1.9176,3.6127,0,0,0
437.4,1.464,-1.0108,3.3049,0,0,0
437.6,1.663,-0.5899,2.8697,0,0,0
437.8,1.6244,-0.5887,2.983,0,0,0
438,1.8859,0.053,2.559,0,0,0
438.2,2.0736,0.6368,2.3377,0,0,0
438.4,2.2498,1.2137,2.1715,0,0,0
438.6,2.2458,1.2146,2.1857,0,0,0
438.8,2.3357,1.7255,2.2055,0,0,0
439,2.4011,1.9869,2.2221,0,0,0
439.2,2.4377,1.9904,2.0568,0,0,0
439.4,2.4927,2.2791,2.1376,0,0,0
439.6,2.3133,2.0009,2.6403,0,0,0
439.8,1.8282,0.6798,3.3976,0,0,0
